"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000069020.18"	3684.92846271159	-0.0676375562382308	0.0316357812780286	-2.13800808786113	0.0325160868167059	0.11138109551692
"ENSG00000138138.13"	2593.32222408807	-0.116862447896377	0.0357341289646664	-3.27033150890371	0.00107421514651677	0.00951079265898863
"ENSG00000140350.15"	3457.07376650614	-0.0269841953608136	0.0186260120497336	-1.44873713647144	0.147411005309238	0.312453567280709
"ENSG00000014216.15"	4126.20626620477	0.0255612852233478	0.0177920267619658	1.43667079447016	0.150811557288963	0.317109534284374
"ENSG00000085719.12"	2696.86050790254	-0.0964461342337783	0.0320472843576647	-3.00949475647884	0.00261682595708677	0.0183128141466538
"ENSG00000181929.11"	2617.35497717928	-0.0196610145088343	0.0353791294247981	-0.555723524814984	0.578399872076316	0.736078270974657
"ENSG00000101152.10"	3590.62406246909	-0.0156751121968533	0.0214254996428969	-0.731610112161375	0.464406574379492	0.645622532596352
"ENSG00000183762.12"	2963.01031032379	-0.0406820938532401	0.0415683919522654	-0.978678557014111	0.327738830350018	0.521129375994827
"ENSG00000147485.12"	2454.29875942848	-0.162577086580326	0.0616840349630826	-2.63564286411593	0.00839780662113297	0.0426052136321342
"ENSG00000136450.12"	4575.01507410248	0.0694707988089118	0.0175304155084275	3.96287234466945	7.40533831970142e-05	0.0013514192212701
"ENSG00000113141.17"	3120.8165455829	-0.0523751221376826	0.0193978090713112	-2.70005349290419	0.00693283279445515	0.0371432580773546
"ENSG00000171490.12"	3167.76466545385	-0.0108830100393319	0.0269630043811469	-0.403627499572768	0.686486660532485	0.81550511772089
"ENSG00000086061.15"	4155.4435876802	-0.0260196687851097	0.0530022163827333	-0.49091661747161	0.623485423364526	0.770169725966345
"ENSG00000158747.13"	5232.35186269385	0.10012521037065	0.0515260901235714	1.94319441142393	0.0519926730811231	0.153131458734857
"ENSG00000122033.14"	2878.97218308386	0.00522142176741963	0.0407988739041949	0.127979555996588	0.898165151935542	0.944399526410677
"ENSG00000145990.10"	3182.80038273121	-0.0344068792196494	0.0333925626288186	-1.03037552409815	0.302833758319327	0.495470374806357
"ENSG00000170515.13"	3380.25515316264	0.0145508139622583	0.0291392291166634	0.499354801185778	0.617529454970184	0.765768429902666
"ENSG00000133706.17"	3052.78842555608	-0.0879854566860423	0.0213911452073243	-4.11317186776499	3.90259614670848e-05	0.000845596375156167
"ENSG00000067082.14"	5076.18360847752	0.0703782426751636	0.0424400901018821	1.65829625965008	0.09725768361242	0.234329057977762
"ENSG00000100906.10"	5095.04873345011	0.114877947551534	0.0551429408086732	2.08327568074616	0.0372261021485837	0.122150747434047
"ENSG00000198336.9"	3539.40096815041	0.0602358809322347	0.111957569673436	0.538024191735617	0.590560347214312	0.74506455059952
"ENSG00000123091.4"	3417.48614226505	-0.11512342480548	0.0220472668540855	-5.2216642347279	1.77322266488863e-07	1.54760178105892e-05
"ENSG00000077147.14"	4034.51143153786	-0.061397194280352	0.020676904532751	-2.9693610174145	0.0029841977107505	0.0202579709159759
"ENSG00000120029.12"	2996.52003909285	0.0364646800247161	0.0443461487572483	0.822273885029442	0.410921036231961	0.600265701197406
"ENSG00000184601.10"	3055.61174725619	0.0828202519610676	0.074972031350305	1.1046819789915	0.269297414752154	0.460738441631816
"ENSG00000186628.12"	2005.03252452657	-0.112646819925412	0.0818158034036806	-1.37683448965978	0.168563424919561	0.34016798230062
"ENSG00000140859.15"	3907.90222478495	0.0163757758383101	0.025794175783021	0.634863310852113	0.525517567543764	0.694963920713107
"ENSG00000241685.9"	3811.85176425999	-0.00471969990728979	0.0209854942591357	-0.224902966258951	0.822054761667906	0.899377992811423
"ENSG00000006744.18"	3372.01849566644	0.00489962858406342	0.0280752797589679	0.174517533792281	0.861458752231007	0.924258410248793
"ENSG00000051108.14"	3885.07034469369	-0.0784455788367602	0.0346413181702298	-2.26450905970937	0.0235428231769707	0.0886888634651926
"ENSG00000231925.11"	5976.53187464538	0.0818661333293656	0.0254013204691339	3.22290856606625	0.00126896052758575	0.0107444110342836
"ENSG00000150938.9"	3936.97269694825	-0.195740033937601	0.0465834538015419	-4.20192188349765	2.64658466964795e-05	0.000637043393819502
"ENSG00000175334.7"	3388.65144280634	0.045251516667766	0.0292230552204708	1.54848684801674	0.121505125816196	0.273651096387955
"ENSG00000004399.12"	6176.21594956959	0.035480381376606	0.0397943192165151	0.891594128889665	0.372610518202539	0.563509914865409
"ENSG00000163069.12"	3493.36991457124	-0.0921693664524707	0.0252489835080966	-3.65041889400872	0.000261812974187353	0.00337121784750215
"ENSG00000160075.11"	4125.64472858435	0.0677143452346019	0.0185617429315783	3.64805963988449	0.000264228310866874	0.00338921010665367
"ENSG00000117318.8"	5271.90512194735	0.0562593378092025	0.0516453928373643	1.08933894619348	0.276004444193624	0.467740303585922
"ENSG00000185825.15"	4155.58652153045	-0.00587263292481039	0.0187353198795926	-0.31345250374973	0.753936900222187	0.859159010520728
"ENSG00000092964.17"	5742.13701435566	-0.0227562449612234	0.0290916956838865	-0.782224769862	0.434082489892475	0.620344094184278
"ENSG00000115541.10"	3088.59002237477	-0.00416303973787834	0.050626473017648	-0.0822304910797782	0.934463427168278	0.964965315470271
"ENSG00000157823.16"	2790.95953569149	-0.0426962226786063	0.0308189755684742	-1.38538747284909	0.165934019419037	0.336951454065701
"ENSG00000108561.8"	2555.23697663232	-0.00901797129798201	0.0384505330412437	-0.23453436362791	0.814570158685134	0.89534532381754
"ENSG00000117616.17"	4286.18262092817	0.161080368511562	0.0367162132245129	4.38717270559971	1.14833606206668e-05	0.00033881343315894
"ENSG00000239264.8"	4435.21690863683	-0.00811532905461078	0.0390365657525161	-0.207890445744134	0.835314509393662	0.908232150062081
"ENSG00000077044.10"	4027.0619114996	0.11210003635131	0.0635548361949283	1.76383172489799	0.0777603145173127	0.201262464814044
"ENSG00000114554.11"	3522.38120982689	0.0258183949334412	0.0308026584231325	0.838187229776631	0.40192555802992	0.591501907551727
"ENSG00000028528.14"	4184.7847947573	-0.0149003460370106	0.013345806983726	-1.11648145782268	0.264216102791166	0.454889726618212
"ENSG00000177508.11"	2579.07334827258	0.12074622530687	0.0714266613033008	1.69049236102668	0.0909337984688135	0.223934347235601
"ENSG00000150753.11"	2553.23723577462	-0.0728950158955576	0.0408176930413768	-1.7858680994456	0.0741206172111443	0.194955187166214
"ENSG00000118900.14"	3042.54883310283	0.00113673023514179	0.0254799873245868	0.0446126687843722	0.964416044485166	0.981041196772118
"ENSG00000131446.16"	7295.92442778484	0.0501738164887009	0.0348047443740818	1.44157980157625	0.149420949911709	0.315087972522274
"ENSG00000099942.12"	2881.10716671961	-0.094672574309077	0.0207467271182162	-4.5632534601543	5.03669475883886e-06	0.000184341551136916
"ENSG00000180628.14"	2541.7004867035	-0.119395719485743	0.0319050457038482	-3.74222060654634	0.000182401278992098	0.00259277808936319
"ENSG00000186660.14"	2762.04700179783	-0.130490211622038	0.0229609255744692	-5.68314248477565	1.32242003680088e-08	2.4633527267602e-06
"ENSG00000125844.15"	5050.43225456509	0.0907785281148146	0.0404032987975837	2.24680981049606	0.0246521845196853	0.0915416807194087
"ENSG00000118418.14"	3119.72943228891	0.0115911945634084	0.0418821542133923	0.276757363156406	0.781966422041083	0.875551243016529
"ENSG00000171206.13"	4326.9497826386	-0.00223797415790937	0.0239828043673107	-0.0933157825762779	0.925652694109308	0.959826191112432
"ENSG00000148450.12"	3668.01283207885	0.0254792688585688	0.0477729161156801	0.533341293147603	0.593797348169962	0.747741664044392
"ENSG00000130695.14"	2147.34504204732	-0.00773924153519441	0.0617752636508101	-0.125280590932661	0.90030141730672	0.945399817159769
"ENSG00000132388.12"	2270.0705068118	-0.0854375599402183	0.0337606837566659	-2.53068215549245	0.0113840956676685	0.052873728795826
"ENSG00000075292.18"	4161.97477477544	0.00998933176369718	0.0189432818966465	0.527328464951239	0.597965510465956	0.751128583267242
"ENSG00000172731.13"	2517.73210112512	0.025484609906577	0.0551443971995839	0.462143231239625	0.643978609990622	0.785333347240589
"ENSG00000205363.5"	2951.6446470307	0.0273068668817608	0.0514501824365765	0.530743830022807	0.595596308762661	0.74906431516223
"ENSG00000047410.13"	3301.16370940392	-0.0989006675942587	0.0195455501143667	-5.0600094147037	4.19235777325135e-07	2.98135163470447e-05
"ENSG00000106244.12"	3570.17658382856	-9.85729376429004e-05	0.0213902988846192	-0.00460830108894737	0.996323120723573	0.99806750344787
"ENSG00000161057.11"	2627.6048612979	-0.0474994136624856	0.0265468189922812	-1.78926950442901	0.0735714228257965	0.19402179452242
"ENSG00000082898.16"	3461.59246345715	-0.052896557877184	0.034402631532263	-1.53757301465666	0.124153049762769	0.27786104860831
"ENSG00000166135.13"	2653.87983463575	-0.0481317871199049	0.0245116380706579	-1.9636299696152	0.0495730192585878	0.148327024344076
"ENSG00000103507.13"	3596.71328748226	0.0263827474428654	0.0314957908964587	0.837659467882478	0.402221983582234	0.591798581326032
"ENSG00000114054.13"	1919.08784520112	-0.0901905027140914	0.057991008128615	-1.55524978138098	0.119886592427409	0.270936100822143
"ENSG00000162402.13"	3050.88946823423	-0.10374679196805	0.0217441246322673	-4.77125631510108	1.83080384037643e-06	8.72112493504507e-05
"ENSG00000113749.7"	2405.89990040832	0.057052608910096	0.0667234780860776	0.855060475661873	0.392517668986189	0.582291307236673
"ENSG00000100852.12"	2935.43723286299	-0.162741957567973	0.0327089590547003	-4.97545511294976	6.50945178599115e-07	4.09275632317696e-05
"ENSG00000138668.18"	4373.84054622956	0.0161171187801668	0.0151637370598531	1.06287247771118	0.287839785698691	0.480012026845368
"ENSG00000137547.8"	2658.33510896845	-0.0149094168163348	0.0467684802735556	-0.318791988303394	0.749884253968527	0.856927201543213
"ENSG00000112137.17"	1857.39318337644	0.0664730434917905	0.0673053447555335	0.987633949922312	0.323331953079312	0.516810832298997
"ENSG00000176978.13"	5022.60480061012	0.0509434277446911	0.0267633237200864	1.9034791148327	0.056978056356238	0.163043593340371
"ENSG00000101150.17"	4642.80516303697	0.0446496802624233	0.0181217265596876	2.46387561998358	0.0137443797562141	0.0605815756833586
"ENSG00000116906.11"	2422.0498409652	-0.0564355613221766	0.0291782288840405	-1.93416679081043	0.0530926240582739	0.155217262721782
"ENSG00000138078.15"	2389.74621653306	-0.163415743776232	0.0317060214383246	-5.15409175806284	2.54863132656907e-07	2.10650286564538e-05
"ENSG00000136478.7"	2324.86356123691	-0.126675903671588	0.0288840597105291	-4.38566825235479	1.15630238532066e-05	0.000339958349116479
"ENSG00000128274.15"	3833.2839985751	0.106196169415446	0.0323354340405679	3.28420423496443	0.0010227078005131	0.0091859695604921
"ENSG00000221968.8"	4398.42994781567	0.0935946775499467	0.0479081049660593	1.95362929959877	0.0507450729900709	0.150397502600945
"ENSG00000188026.12"	2129.93403824211	-0.0844483597872626	0.0508764025872638	-1.65987285839276	0.0969400326577851	0.233938338419951
"ENSG00000125304.8"	3087.53601222201	-0.122576816769775	0.0200630922521667	-6.10956751975944	9.99014847050183e-10	3.51217036580558e-07
"ENSG00000260916.7"	2838.61964124998	-0.176769882589889	0.0258946037046873	-6.82651430413247	8.7002623994673e-12	1.27745441031237e-08
"ENSG00000154380.17"	3432.34404388316	-0.158133179878301	0.0489632353103623	-3.22963094403271	0.00123950106018293	0.0105738844713692
"ENSG00000184640.17"	5664.91233872078	0.00381346663110148	0.0278133193915959	0.137109367544737	0.890944348169918	0.940411953428168
"ENSG00000152518.7"	6066.51100551825	-0.00702966666158403	0.0362171172923185	-0.194097906932946	0.846099220488583	0.914947678782868
"ENSG00000167969.12"	3957.3487070498	0.082648783238445	0.0428913409610749	1.92693400081502	0.0539878555262622	0.157043568557398
"ENSG00000198612.10"	2575.65204811126	-0.0855554139323805	0.0300257816021713	-2.84939839588368	0.0043801993720571	0.0267059493224029
"ENSG00000184432.9"	2803.89440272392	-0.0853494291270902	0.0222513668010854	-3.83569377513146	0.00012521033965258	0.00196812045848114
"ENSG00000068001.13"	3978.18043413773	0.0919829828472849	0.0589515578967648	1.56031470802458	0.118685529345785	0.269294563948746
"ENSG00000164096.12"	4443.62397216795	-0.00429820473013705	0.0196412604241982	-0.218835483940818	0.826778204545102	0.902563936167691
"ENSG00000126945.8"	2834.17891278559	-0.0669386919772929	0.0236895279298626	-2.82566593034179	0.00471824435708672	0.0281280385472275
"ENSG00000165996.13"	2388.73854529836	-0.0360929251990234	0.0535798608161266	-0.673628573297078	0.500547482607828	0.675073337695245
"ENSG00000073849.14"	2555.31199829996	-0.0888177254783144	0.0313055396606026	-2.8371248808111	0.00455218032169051	0.027439500847553
"ENSG00000185633.10"	4852.00042340161	0.0498214561907843	0.0454347174446069	1.09655036925289	0.272837993323702	0.464170471057316
"ENSG00000083857.13"	2721.30762801442	-0.142717501804575	0.0358924943071775	-3.97624920082626	7.00107605603585e-05	0.00130218971262825
"ENSG00000272325.1"	2833.93288899158	-0.0990260239289046	0.0294156735320857	-3.36643741374442	0.000761458590787281	0.00737811928011738
"ENSG00000132819.16"	3199.62642304487	0.0401216257968106	0.0366747244200652	1.0939857471665	0.27396122929041	0.465288578915283
"ENSG00000151148.13"	2836.4364100416	-0.0552563288373371	0.0230436327078212	-2.39790008537077	0.0164893623864598	0.0693096491003672
"ENSG00000139990.17"	3282.5671043759	-0.0709390457510044	0.0147780299706914	-4.80030463408822	1.58424457421293e-06	7.90022521146014e-05
"ENSG00000149187.17"	4240.98626248737	-0.0285639683789939	0.0171101631013788	-1.66941531823809	0.0950350999307094	0.230890707550169
"ENSG00000168497.4"	4717.95907132696	-0.110188478634474	0.0494225904033703	-2.22951645664773	0.0257795615889893	0.0944493815973524
"ENSG00000127948.15"	3469.27874289757	0.0682527829138386	0.0440510012885659	1.54940366659849	0.121284712916287	0.273338711506864
"ENSG00000056097.15"	2736.05399900335	-0.159544630239616	0.0223002161373317	-7.1543983814816	8.40406742834609e-13	1.9070357007177e-09
"ENSG00000149100.12"	2663.12504007248	-0.0328938556498336	0.0273483324394466	-1.20277372387021	0.229063895616693	0.415195984205088
"ENSG00000120694.19"	3547.45750234898	-0.158596508333111	0.076019552368132	-2.08625943448197	0.0369551290811684	0.121485180692091
"ENSG00000120708.16"	3954.5487171426	0.0712487388568614	0.0548237736164154	1.29959567094681	0.193739584195344	0.372826594796082
"ENSG00000133878.8"	2864.43350986193	0.0542730291741958	0.0590809275577373	0.918621819556862	0.35829341511419	0.55117477718879
"ENSG00000130312.6"	2665.71879707437	-0.00581224458538282	0.0459345414961025	-0.126533201292016	0.899309869413981	0.944886713408359
"ENSG00000143742.12"	3078.61124966116	-0.072511504704504	0.0223887530879781	-3.23874690205235	0.00120056058539399	0.0103340399911144
"ENSG00000171914.16"	2617.00139431177	-0.0381775198858059	0.0361941516450864	-1.05479803091306	0.291517705376197	0.483862248485425
"ENSG00000220205.8"	4832.11360534008	0.0276430463307982	0.0186616605980747	1.48127473359204	0.138533378529523	0.300011422998042
"ENSG00000122068.12"	2878.43730113758	-0.0896846287322964	0.0306362404529665	-2.9274032128708	0.00341805429033051	0.0222240305133993
"ENSG00000124222.22"	4283.04928559385	0.0860782400950993	0.021519999071568	3.99991839259997	6.33643303052563e-05	0.00120551604325419
"ENSG00000196141.13"	2870.71675972258	-0.163983496910991	0.0404175869995422	-4.05723124720059	4.96579083569324e-05	0.00100654573135727
"ENSG00000143382.14"	3424.73349328666	0.0756838789024432	0.0438058566090283	1.72771142402098	0.084039974375129	0.212126787377651
"ENSG00000112562.18"	3795.10638813797	0.019987724231389	0.0665265110422487	0.300447504584983	0.763835832953368	0.865343177340763
"ENSG00000198231.12"	3611.41396198681	-0.0430748160238691	0.0173483492326305	-2.48293456894732	0.0130305019887087	0.0583520559993105
"ENSG00000136859.9"	3445.64159863014	-0.0324204349220989	0.0438498215467931	-0.739351581796116	0.459693534979559	0.641747437430111
"ENSG00000160710.15"	6082.91179576162	0.0490194863984078	0.0253210148075165	1.93592108258854	0.0528773672031616	0.15480553163947
"ENSG00000147573.16"	2332.73061203236	-0.044498267031755	0.0850705730892457	-0.523074729790204	0.600922250143022	0.753109900621334
"ENSG00000186594.14"	2804.04793222201	0.0562401561865137	0.055830656945513	1.00733466635366	0.313773976062012	0.506572163280763
"ENSG00000146809.12"	1908.49947700643	-0.0689820309485592	0.102659139450514	-0.671952164393617	0.501614149882531	0.675922629843331
"ENSG00000079459.12"	2622.45637605727	-0.0595394220020206	0.0312139512222403	-1.90746187748246	0.056460803172945	0.162102381872542
"ENSG00000011485.14"	2635.11016358826	-0.0152054632665491	0.0298549042682227	-0.509312075829821	0.610533494810428	0.760873062257881
"ENSG00000102910.13"	2871.273630138	-0.0755681341004082	0.0217197398273627	-3.47923753696198	0.000502842660619807	0.00545478298641069
"ENSG00000060971.17"	2808.47741788754	0.00289822463506178	0.0388703006966704	0.0745614153509763	0.940563674719136	0.967923080848594
"ENSG00000133606.10"	2916.60900920692	-0.0804686072174677	0.0214415533504544	-3.75292805993285	0.000174781025587879	0.00250730412626383
"ENSG00000162378.12"	2284.01485064692	-0.160451375311989	0.0322596164908782	-4.97375334134422	6.56688560922538e-07	4.09803400313829e-05
"ENSG00000107262.18"	3645.76062848888	0.0316388767144508	0.0306185604661173	1.03332345586471	0.301452553999408	0.494158875706259
"ENSG00000129657.14"	5094.98515378012	-0.00165504693256195	0.0490824861885179	-0.0337197045440034	0.973100665952704	0.985897865927079
"ENSG00000196235.13"	4298.33861658376	-0.00220087971380448	0.013485047717118	-0.163208893284869	0.870353964267117	0.929487241777757
"ENSG00000179950.13"	3451.0645274406	0.0253174867648729	0.0214505158919583	1.18027402661977	0.237891244953705	0.425560930594022
"ENSG00000170906.15"	3950.78767302422	0.120633373539437	0.0447262369678495	2.69715007828966	0.00699357433559386	0.0373804301907405
"ENSG00000117519.15"	4559.85731252626	0.0172324324422764	0.0411357126900247	0.418916588904881	0.675277092903139	0.806950953463963
"ENSG00000166963.12"	3132.82231217548	-0.160542418558928	0.0509406544936254	-3.15155783047542	0.00162401999323812	0.0127622610647192
"ENSG00000101187.15"	3213.74488726191	0.119127210939732	0.096169287090169	1.23872407235417	0.215447700731596	0.399977906308966
"ENSG00000125971.16"	3397.82713632834	-0.00975651229294558	0.0228925148506782	-0.426187876543259	0.669970950807256	0.803302185757514
"ENSG00000183722.7"	4929.73996091081	-0.00332295165212754	0.0322177100019282	-0.103140528980138	0.917851439055527	0.954935111702608
"ENSG00000100266.18"	4095.23363668748	-0.0442043580629947	0.0222047781738328	-1.99075882303059	0.0465074083105194	0.141933172617542
"ENSG00000116977.18"	2666.16766475291	-0.103406225597746	0.0309571365989478	-3.34030330186484	0.000836869391095464	0.00790355538067872
"ENSG00000116539.12"	2688.47089975726	-0.13031072674856	0.0219277157592859	-5.94274060185116	2.80295802743113e-09	7.44304631092644e-07
"ENSG00000132963.7"	3710.98349032291	0.0269279591153568	0.0258063833928727	1.04346117413701	0.296734753793335	0.48914731192349
"ENSG00000213923.11"	5070.24683590795	0.0646264234971205	0.0257787104528492	2.50696882667293	0.0121771450569318	0.0555978997194209
"ENSG00000068903.19"	3553.27996185935	0.0478770863858733	0.0288444705103796	1.6598358554942	0.0969474784320106	0.233938338419951
"ENSG00000144711.13"	4393.67363397281	-0.040723462532316	0.0247772688341522	-1.64358157490644	0.100262662427362	0.239451659275542
"ENSG00000132676.15"	2887.99948208533	0.00972462950067917	0.0319549784210012	0.30432283109564	0.760881952824515	0.86344673688183
"ENSG00000069431.11"	3561.63440347064	-0.0348582974769724	0.0372952977699385	-0.934656633981068	0.349965282419656	0.543060217942921
"ENSG00000107341.4"	3176.93268867469	-0.0415235198224262	0.0197187717665947	-2.10578631944869	0.0352229177149729	0.117665852393394
"ENSG00000064601.16"	3239.51553783211	-0.0564866317793588	0.0242237267555795	-2.33187206697451	0.0197074223543829	0.0785591450753823
"ENSG00000013561.17"	2348.10949710288	-0.143135280467711	0.0282606386802721	-5.06482822582597	4.08768770316816e-07	2.94042572791874e-05
"ENSG00000072803.17"	2416.8394077216	-0.160038934024856	0.0299385065785583	-5.34558841821036	9.01237898402779e-08	9.49189838904294e-06
"ENSG00000117868.15"	5020.46233866998	-0.0191757111395905	0.0334232641609331	-0.573723471389852	0.566154942637641	0.727505458078669
"ENSG00000178719.16"	4637.01614391175	0.055655348640761	0.0234409580472685	2.37427789975702	0.0175833110350194	0.0727735079995222
"ENSG00000114166.7"	2345.52726896621	-0.1239847947581	0.0365896966687784	-3.38851660565677	0.000702717737373496	0.00693850373519772
"ENSG00000010244.18"	4419.03391003512	0.0245479039052109	0.0158801250828426	1.5458256013193	0.122146692316268	0.274551788379072
"ENSG00000091164.12"	2505.34139219654	-0.0392788170141568	0.0286109489715977	-1.37285963681768	0.169795986680908	0.341621735540746
"ENSG00000178038.16"	4762.59501800164	0.182669839291229	0.0397291667798801	4.59787743103986	4.26816953658487e-06	0.000164116357279712
"ENSG00000105819.13"	2472.8204337532	-0.0501707743183462	0.0335747683191728	-1.49429994099755	0.135097240564205	0.294581923729802
"ENSG00000116729.13"	2111.32020138632	-0.128855872172455	0.0369214877184852	-3.4899967508065	0.000483026419905646	0.00529040038054622
"ENSG00000083444.16"	5212.89739922618	-0.00413493063189326	0.0361351950481863	-0.114429453788179	0.908897366591973	0.949802694779462
"ENSG00000187098.14"	2116.97760837915	-0.142089469208962	0.0410530102299364	-3.46112181331222	0.000537929344902046	0.0057375599172351
"ENSG00000075790.10"	3048.4056252644	-0.0533735730926195	0.0223263260316482	-2.39061155950876	0.0168203381800402	0.0703034931868694
"ENSG00000134324.11"	2470.70569745767	-0.0872198558063143	0.0369658962826109	-2.35946817411116	0.0183011506015346	0.0747028711373316
"ENSG00000110108.9"	4901.58682084207	-0.0143078177017141	0.0224525272339287	-0.637247538000672	0.523963617227447	0.693567170623642
"ENSG00000184500.14"	3042.42006323416	-0.30259587199751	0.0476156098583275	-6.35497209629016	2.08464459055905e-10	1.26914179573035e-07
"ENSG00000196126.11"	4662.75339759796	0.0986522375858769	0.0542646686382837	1.81798286180408	0.0690667522488468	0.185733161267342
"ENSG00000179604.9"	3685.12241941047	0.0104782995755002	0.0436321058085404	0.240151131404921	0.810213096642424	0.892801037669589
"ENSG00000100644.16"	2734.92599199357	-0.103302576337985	0.0476986476677374	-2.1657338601626	0.0303315300175978	0.10617098874902
"ENSG00000183230.16"	1734.55261740775	-0.213291988075236	0.0768023024533015	-2.77715616930787	0.00548368241039339	0.0313150758741317
"ENSG00000122642.10"	4855.11096268352	-0.0526455535413622	0.024840021188117	-2.11938440561987	0.0340579936194102	0.114943426005151
"ENSG00000198561.13"	6292.58134562879	0.00134709983300768	0.0248806753611041	0.0541424142816317	0.956821700075395	0.97682444747746
"ENSG00000149091.15"	4207.36360292029	0.0254142656192951	0.0249247018942606	1.01964170833863	0.307898416597867	0.500452717112676
"ENSG00000111652.9"	2965.42422806479	-0.00845829716758509	0.0233115092768234	-0.362837818312966	0.716726039339889	0.835444039785326
"ENSG00000136848.16"	5193.27740298468	0.0034432440139014	0.0303335794285133	0.113512617988788	0.909624160029836	0.950238586521262
"ENSG00000139044.10"	2449.03623922344	0.149192302227581	0.0579126124267003	2.57616253137281	0.00999036735739491	0.0480830175889839
"ENSG00000134202.10"	2318.96169004265	-0.0353126320953727	0.0499367329936079	-0.707147423919239	0.479474867435354	0.65838773055638
"ENSG00000084463.7"	2713.81796669345	-0.0559494678390944	0.0248873155778147	-2.24811180073472	0.0245690617869982	0.0913281237922952
"ENSG00000009335.17"	2754.10549750902	-0.105229996020772	0.0218135045912395	-4.8240756353765	1.40654039262607e-06	7.23889788460606e-05
"ENSG00000078328.19"	2017.91547415571	-0.032495368991819	0.0720931378606255	-0.450741498513227	0.652175869402842	0.791203181265043
"ENSG00000100813.14"	4628.48569852651	0.0290667525739079	0.0149140356765564	1.94895286589654	0.0513010538281563	0.151685098863375
"ENSG00000166887.15"	3769.1478553121	-0.047110514860202	0.0169883689584069	-2.77310405581277	0.00555243631545899	0.0315704699020893
"ENSG00000135829.16"	2956.54687695303	-0.0439434028283089	0.0232110264690573	-1.89321238709068	0.0583296307595648	0.165714308375768
"ENSG00000075886.10"	2512.94421934364	0.107100162094456	0.0963798642049661	1.11122964301642	0.266469514819508	0.457733144188557
"ENSG00000127954.12"	3756.72434149725	0.14887314744746	0.0577435783236431	2.5781766868179	0.00993231976360961	0.0479166280671549
"ENSG00000167110.17"	3219.2454929103	-0.0653234571733739	0.0186613532906878	-3.50046731101602	0.000464443196279715	0.00512509576584348
"ENSG00000135316.17"	3468.71610501222	-0.0414737084633643	0.0237299946158151	-1.7477335808464	0.0805101711135705	0.205905566996959
"ENSG00000055208.18"	2520.86469046251	-0.143367891582345	0.027918648051907	-5.1352017947213	2.81841445940078e-07	2.27671337608747e-05
"ENSG00000176871.8"	2524.56197994257	-0.0575549727129976	0.0308398265186198	-1.86625474946328	0.062005732447562	0.172774316256085
"ENSG00000197530.12"	3686.2026154782	0.0991094964639556	0.0348327489649661	2.84529643536425	0.00443701095849374	0.0269470147287013
"ENSG00000141639.11"	2164.47195957655	-0.0275231936308633	0.0882388322083144	-0.311917020455195	0.755103586932375	0.859725607850193
"ENSG00000163346.16"	3619.68320666989	-0.0377273799086529	0.0271389589248815	-1.39015575406114	0.164481585947418	0.335289903375541
"ENSG00000198894.7"	2244.56936497626	-0.0616552005371425	0.0441813196987516	-1.39550382282684	0.162863962806103	0.33349545033023
"ENSG00000029725.16"	2719.76972453878	-0.0648836954066238	0.0209601243388154	-3.09557779132387	0.00196429839615984	0.0147375869729334
"ENSG00000130158.13"	5093.94553733375	0.125635744728362	0.0394854381713365	3.18182475734977	0.00146350341902715	0.0118875720280953
"ENSG00000138757.14"	2605.90011509429	-0.114962147969613	0.0286618247117848	-4.01098496434332	6.04659614181518e-05	0.00116908664830247
"ENSG00000122515.14"	4911.0578630997	0.0502266850120396	0.018790279104068	2.67301431414959	0.00751730427537723	0.0394245577124238
"ENSG00000038382.18"	3889.92340746331	-0.0201142408560518	0.037114139976771	-0.541956269730105	0.587848631595499	0.743477953459523
"ENSG00000010278.12"	4691.59081863916	0.0319906839279554	0.0484789617348999	0.659887975796424	0.509325721024328	0.681731321606873
"ENSG00000107929.14"	3495.21589932589	0.0587582242384015	0.034786363716567	1.68911659514495	0.0911970882003207	0.224383491233929
"ENSG00000008282.8"	3432.618532264	-0.0563430526208512	0.0234368656153722	-2.40403531536639	0.0162152067348886	0.0684722572191075
"ENSG00000164062.12"	2900.14608299565	0.0078000286603582	0.0344626689899845	0.226332692416395	0.820942673153769	0.898909899306511
"ENSG00000196182.10"	3688.35212450623	0.0237076865168555	0.0299405426957516	0.791825544305164	0.42846240565264	0.615000006181458
"ENSG00000166326.6"	3167.99347976696	-0.0607975774583875	0.0176726208044658	-3.4402128654865	0.000581256832329107	0.00603023765243842
"ENSG00000110514.19"	3165.65385130531	-0.0149586261372179	0.0252178655807429	-0.593175742384826	0.553063544940366	0.717677962033734
"ENSG00000059691.11"	2260.43030338326	-0.0342270264884745	0.0541148449551399	-0.632488673243875	0.527067607509796	0.69621156741386
"ENSG00000164056.10"	4190.7434177229	0.128957595317504	0.0590648178138832	2.18332334019648	0.0290120069043279	0.102835658099819
"ENSG00000170876.7"	3877.5450939145	-0.0587407422130986	0.040440346164719	-1.45252817505171	0.146354800862964	0.310953971940627
"ENSG00000106628.10"	3142.00606861589	0.0337706283883877	0.0326533093786948	1.03421763462732	0.301034431858531	0.493810604405005
"ENSG00000187778.13"	3475.25133909627	0.0212209361687891	0.0274789572728458	0.772261332847561	0.439959662065286	0.625424746557982
"ENSG00000023902.13"	3106.6513642439	0.07972221846466	0.0477856839103058	1.66832850219952	0.0952505328634036	0.231184387529748
